[2022-04-29 00:14:26,865] [163] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:42,287] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:42,391] [165] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:14:42,763] [165] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:42,810] [165] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:43,182] [165] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:43,422] [165] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:14:43,718] [165] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:14:44,006] [165] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:44,206] [165] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:14:44,253] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:44,729] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:45,315] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:45,698] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:46,116] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:46,517] [165] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:46,978] [165] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:47,397] [165] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:47,764] [165] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:14:48,073] [165] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:14:48,082] [165] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:14:48,279] [165] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:14:48,568] [165] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:14:48,604] [165] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:30,617] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:30,712] [167] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:15:31,202] [167] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:31,234] [167] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:31,678] [167] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:31,902] [167] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:32,208] [167] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:32,554] [167] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:32,761] [167] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:32,805] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:33,261] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:33,627] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:33,997] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:34,411] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:34,810] [167] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:35,193] [167] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:35,559] [167] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:35,934] [167] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:15:36,220] [167] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:36,230] [167] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:15:36,421] [167] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:15:36,709] [167] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:15:36,744] [167] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:01,184] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:01,288] [169] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:16:01,565] [169] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:01,598] [169] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:01,962] [169] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:02,172] [169] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:02,471] [169] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:02,752] [169] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:02,939] [169] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:02,983] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:03,449] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:03,821] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:04,216] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:04,619] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:04,989] [169] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:05,372] [169] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:05,733] [169] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:06,105] [169] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:16:06,393] [169] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:06,402] [169] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:16:06,590] [169] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:06,895] [169] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:23,841] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:23,944] [171] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:16:24,232] [171] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:24,263] [171] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:24,760] [171] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:24,992] [171] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:25,295] [171] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:25,680] [171] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:25,869] [171] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:25,919] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:26,443] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:26,823] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:27,204] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:27,607] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:27,972] [171] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:28,335] [171] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:28,705] [171] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:29,060] [171] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:16:29,364] [171] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:29,373] [171] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:16:29,559] [171] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:16:29,887] [171] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:16:29,926] [171] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:11,113] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:11,223] [173] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:17:11,520] [173] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:11,556] [173] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:11,963] [173] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:12,176] [173] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:12,479] [173] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:12,787] [173] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:12,982] [173] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:13,032] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:13,531] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:13,929] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:14,312] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:14,732] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:15,122] [173] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:15,517] [173] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:15,918] [173] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:16,307] [173] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:17:16,597] [173] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:16,606] [173] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:17:16,798] [173] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:17:17,088] [173] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:17:17,127] [173] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:22:22,220] [177] 172.21.0.1 requested http://localhost/songs [INFO] in __init__: localhost GET 200
[2022-04-29 00:22:24,177] [177] 172.21.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:22:25,484] [177] 172.21.0.1 requested http://localhost/songs [INFO] in __init__: localhost GET 200
[2022-04-29 00:22:27,044] [177] 172.21.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:26,285] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:26,402] [189] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:24:26,725] [189] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:26,764] [189] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:27,189] [189] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:27,433] [189] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:24:27,756] [189] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:24:28,081] [189] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:28,310] [189] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:24:28,379] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:28,889] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:29,311] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:29,782] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:30,231] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:30,622] [189] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:31,004] [189] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:31,557] [189] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:24:32,018] [189] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:24:32,395] [189] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:24:32,406] [189] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:24:32,596] [189] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:24:32,916] [189] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:41,856] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:41,962] [191] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:29:42,239] [191] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:42,270] [191] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:42,667] [191] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:42,884] [191] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:29:43,195] [191] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:29:43,492] [191] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:43,680] [191] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:29:43,722] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:44,190] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:44,562] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:44,927] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:45,319] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:45,700] [191] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:46,125] [191] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:46,528] [191] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:29:46,948] [191] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:29:47,248] [191] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:29:47,257] [191] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:29:47,499] [191] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:29:47,789] [191] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:00,578] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:00,745] [193] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:31:01,048] [193] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:01,082] [193] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:01,460] [193] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:01,681] [193] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:31:01,982] [193] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:31:02,264] [193] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:02,478] [193] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:31:02,528] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:03,005] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:03,392] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:03,790] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:04,214] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:04,616] [193] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:04,990] [193] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:05,369] [193] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:05,740] [193] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:31:06,035] [193] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:31:06,044] [193] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:31:06,235] [193] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:31:06,554] [193] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:31:06,595] [193] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:06,082] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:06,193] [195] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:33:06,497] [195] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:06,533] [195] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:06,915] [195] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:07,141] [195] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:07,468] [195] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:07,750] [195] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:07,945] [195] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:07,985] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:08,437] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:08,806] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:09,170] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:09,602] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:09,978] [195] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:10,354] [195] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:10,718] [195] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:11,093] [195] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:33:11,410] [195] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:11,419] [195] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:33:11,610] [195] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:33:11,893] [195] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:33:11,928] [195] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:09,928] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:10,025] [197] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:35:10,305] [197] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:10,337] [197] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:10,712] [197] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:10,923] [197] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:11,216] [197] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:11,535] [197] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:11,755] [197] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:11,801] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:12,260] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:12,712] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:13,119] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:13,530] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:13,936] [197] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:14,301] [197] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:14,688] [197] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:15,077] [197] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:35:15,399] [197] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:15,409] [197] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-29 00:35:15,609] [197] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:15,915] [197] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:29,711] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:29,812] [199] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-29 00:35:30,132] [199] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:30,168] [199] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:30,562] [199] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:30,776] [199] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:31,076] [199] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:31,383] [199] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:31,588] [199] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-29 00:35:31,640] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:32,153] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:32,609] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:33,036] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:33,518] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:33,904] [199] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:34,340] [199] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:34,778] [199] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-29 00:35:35,288] [199] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-29 00:35:35,597] [199] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
